"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:00:40.900","12.730","12.697","12.597","12.370","9.104","9.387"
"00:00:41.000","12.730","12.698","12.597","12.369","9.104","9.387"
"00:00:41.100","12.729","12.698","12.598","12.369","9.104","9.386"
"00:00:41.200","12.729","12.699","12.599","12.368","9.104","9.386"
"00:00:41.300","12.730","12.698","12.598","12.369","9.103","9.387"
"00:00:41.400","12.732","12.697","12.597","12.370","9.102","9.388"
"00:00:41.500","12.734","12.696","12.595","12.371","9.101","9.389"
"00:00:41.600","12.735","12.695","12.594","12.373","9.100","9.390"
"00:00:41.700","12.737","12.694","12.593","12.374","9.099","9.391"
"00:00:41.800","12.738","12.693","12.592","12.375","9.098","9.392"
"00:00:41.900","12.740","12.692","12.591","12.376","9.097","9.393"
"00:00:42.000","12.741","12.692","12.590","12.375","9.098","9.393"
"00:00:42.100","12.741","12.693","12.589","12.375","9.099","9.392"
"00:00:42.200","12.742","12.693","12.588","12.374","9.100","9.392"
"00:00:42.300","12.742","12.694","12.587","12.374","9.101","9.391"
"00:00:42.400","12.743","12.694","12.586","12.373","9.102","9.391"
"00:00:42.500","12.743","12.695","12.585","12.373","9.103","9.390"
"00:00:42.600","12.744","12.696","12.584","12.372","9.104","9.390"
"00:00:42.700","12.743","12.696","12.585","12.372","9.104","9.390"
"00:00:42.800","12.742","12.697","12.585","12.371","9.103","9.391"
"00:00:42.900","12.741","12.697","12.586","12.371","9.103","9.391"
"00:00:43.000","12.740","12.698","12.586","12.370","9.102","9.392"
"00:00:43.100","12.739","12.698","12.587","12.370","9.102","9.392"
"00:00:43.200","12.738","12.699","12.587","12.369","9.101","9.393"
"00:00:43.300","12.737","12.699","12.588","12.369","9.101","9.394"
"00:00:43.400","12.737","12.697","12.587","12.368","9.102","9.392"
"00:00:43.500","12.737","12.695","12.587","12.368","9.104","9.391"
"00:00:43.600","12.737","12.693","12.586","12.367","9.106","9.390"
"00:00:43.700","12.737","12.691","12.586","12.367","9.107","9.389"
"00:00:43.800","12.737","12.689","12.585","12.366","9.109","9.388"
"00:00:43.900","12.737","12.687","12.585","12.366","9.111","9.387"
"00:00:44.000","12.737","12.685","12.584","12.365","9.112","9.386"
"00:00:44.100","12.736","12.684","12.584","12.368","9.110","9.386"
"00:00:44.200","12.736","12.684","12.583","12.371","9.108","9.386"
"00:00:44.300","12.735","12.683","12.583","12.375","9.106","9.386"
"00:00:44.400","12.735","12.683","12.582","12.378","9.104","9.386"
"00:00:44.500","12.734","12.682","12.582","12.381","9.102","9.386"
"00:00:44.600","12.734","12.682","12.581","12.384","9.099","9.386"
"00:00:44.700","12.733","12.681","12.581","12.388","9.097","9.386"
"00:00:44.800","12.732","12.683","12.582","12.389","9.098","9.386"
"00:00:44.900","12.731","12.684","12.584","12.391","9.098","9.385"
"00:00:45.000","12.730","12.686","12.586","12.392","9.099","9.385"
"00:00:45.100","12.729","12.688","12.587","12.394","9.100","9.384"
"00:00:45.200","12.728","12.689","12.589","12.396","9.100","9.384"
"00:00:45.300","12.727","12.691","12.590","12.397","9.101","9.383"
"00:00:45.400","12.726","12.692","12.592","12.399","9.101","9.383"
"00:00:45.500","12.725","12.691","12.593","12.399","9.102","9.384"
"00:00:45.600","12.724","12.690","12.593","12.399","9.102","9.386"
"00:00:45.700","12.723","12.689","12.594","12.399","9.103","9.388"
"00:00:45.800","12.722","12.688","12.594","12.399","9.103","9.389"
"00:00:45.900","12.721","12.687","12.595","12.399","9.104","9.391"
"00:00:46.000","12.720","12.686","12.595","12.399","9.104","9.392"
"00:00:46.100","12.718","12.685","12.596","12.399","9.105","9.394"
"00:00:46.200","12.719","12.686","12.599","12.401","9.105","9.393"
"00:00:46.300","12.720","12.686","12.601","12.402","9.104","9.392"
"00:00:46.400","12.720","12.687","12.604","12.404","9.104","9.391"
"00:00:46.500","12.721","12.687","12.607","12.405","9.103","9.390"
"00:00:46.600","12.721","12.688","12.609","12.407","9.102","9.389"
"00:00:46.700","12.722","12.688","12.612","12.409","9.102","9.388"
"00:00:46.800","12.722","12.689","12.615","12.410","9.101","9.387"
"00:00:46.900","12.725","12.691","12.616","12.410","9.102","9.387"
"00:00:47.000","12.727","12.692","12.617","12.410","9.103","9.387"
"00:00:47.100","12.729","12.694","12.618","12.410","9.103","9.387"
"00:00:47.200","12.731","12.695","12.619","12.410","9.104","9.387"
"00:00:47.300","12.733","12.697","12.620","12.410","9.104","9.387"
"00:00:47.400","12.735","12.699","12.621","12.410","9.105","9.387"
"00:00:47.500","12.737","12.700","12.622","12.410","9.105","9.387"
"00:00:47.600","12.737","12.701","12.621","12.409","9.103","9.387"
"00:00:47.700","12.736","12.702","12.620","12.408","9.101","9.387"
"00:00:47.800","12.736","12.703","12.619","12.407","9.099","9.387"
"00:00:47.900","12.735","12.705","12.618","12.406","9.097","9.387"
"00:00:48.000","12.735","12.706","12.617","12.405","9.095","9.387"
"00:00:48.100","12.734","12.707","12.616","12.404","9.093","9.387"
"00:00:48.200","12.734","12.708","12.615","12.403","9.090","9.387"
"00:00:48.300","12.734","12.707","12.614","12.404","9.092","9.386"
"00:00:48.400","12.734","12.706","12.613","12.404","9.093","9.386"
"00:00:48.500","12.734","12.705","12.612","12.405","9.094","9.385"
"00:00:48.600","12.734","12.704","12.611","12.405","9.095","9.385"
"00:00:48.700","12.734","12.703","12.610","12.406","9.096","9.384"
"00:00:48.800","12.734","12.702","12.609","12.406","9.097","9.384"
"00:00:48.900","12.734","12.700","12.608","12.407","9.098","9.383"
"00:00:49.000","12.733","12.699","12.607","12.406","9.097","9.383"
"00:00:49.100","12.733","12.698","12.607","12.406","9.096","9.382"
"00:00:49.200","12.732","12.697","12.606","12.405","9.095","9.382"
"00:00:49.300","12.732","12.696","12.606","12.405","9.094","9.381"
"00:00:49.400","12.731","12.695","12.605","12.404","9.093","9.381"
"00:00:49.500","12.731","12.694","12.605","12.404","9.092","9.380"
"00:00:49.600","12.730","12.693","12.604","12.403","9.091","9.380"
"00:00:49.700","12.729","12.694","12.605","12.404","9.091","9.380"
"00:00:49.800","12.728","12.694","12.605","12.404","9.092","9.380"
"00:00:49.900","12.727","12.695","12.606","12.405","9.092","9.380"
"00:00:50.000","12.726","12.695","12.606","12.406","9.093","9.380"
"00:00:50.100","12.725","12.696","12.607","12.406","9.094","9.380"
"00:00:50.200","12.724","12.696","12.607","12.407","9.094","9.380"
"00:00:50.300","12.723","12.697","12.608","12.407","9.095","9.380"
"00:00:50.400","12.723","12.697","12.609","12.407","9.095","9.380"
"00:00:50.500","12.723","12.697","12.610","12.407","9.095","9.381"
"00:00:50.600","12.723","12.697","12.611","12.407","9.095","9.382"
"00:00:50.700","12.723","12.697","12.612","12.407","9.095","9.382"
"00:00:50.800","12.723","12.697","12.613","12.407","9.095","9.383"
"00:00:50.900","12.723","12.697","12.614","12.407","9.095","9.383"
"00:00:51.000","12.723","12.697","12.615","12.407","9.095","9.384"
"00:00:51.100","12.723","12.696","12.614","12.407","9.095","9.382"
"00:00:51.200","12.723","12.695","12.613","12.407","9.095","9.381"
"00:00:51.300","12.723","12.694","12.612","12.407","9.095","9.379"
"00:00:51.400","12.723","12.693","12.611","12.407","9.095","9.377"
"00:00:51.500","12.723","12.692","12.610","12.407","9.095","9.376"
"00:00:51.600","12.723","12.691","12.609","12.407","9.095","9.374"
"00:00:51.700","12.723","12.690","12.608","12.407","9.095","9.373"
"00:00:51.800","12.723","12.689","12.606","12.407","9.094","9.372"
"00:00:51.900","12.723","12.689","12.604","12.406","9.094","9.372"
"00:00:52.000","12.723","12.688","12.602","12.406","9.093","9.371"
"00:00:52.100","12.723","12.688","12.600","12.405","9.093","9.371"
"00:00:52.200","12.723","12.687","12.598","12.405","9.092","9.370"
"00:00:52.300","12.723","12.687","12.596","12.404","9.092","9.370"
"00:00:52.400","12.723","12.686","12.593","12.404","9.091","9.369"
"00:00:52.500","12.723","12.686","12.595","12.402","9.091","9.370"
"00:00:52.600","12.722","12.685","12.597","12.401","9.090","9.371"
"00:00:52.700","12.722","12.685","12.598","12.399","9.090","9.372"
"00:00:52.800","12.721","12.684","12.600","12.398","9.089","9.373"
"00:00:52.900","12.721","12.684","12.601","12.396","9.089","9.374"
"00:00:53.000","12.720","12.683","12.603","12.394","9.088","9.376"
"00:00:53.100","12.720","12.683","12.605","12.393","9.088","9.377"
"00:00:53.200","12.721","12.683","12.605","12.397","9.089","9.377"
"00:00:53.300","12.722","12.683","12.606","12.401","9.090","9.378"
"00:00:53.400","12.723","12.683","12.606","12.406","9.091","9.378"
"00:00:53.500","12.724","12.683","12.607","12.410","9.092","9.379"
"00:00:53.600","12.725","12.683","12.607","12.414","9.093","9.379"
"00:00:53.700","12.726","12.683","12.608","12.418","9.094","9.380"
"00:00:53.800","12.727","12.683","12.608","12.423","9.095","9.380"
"00:00:53.900","12.726","12.687","12.610","12.423","9.096","9.380"
"00:00:54.000","12.725","12.691","12.612","12.424","9.096","9.379"
"00:00:54.100","12.724","12.696","12.613","12.424","9.097","9.379"
"00:00:54.200","12.723","12.700","12.615","12.425","9.097","9.378"
"00:00:54.300","12.722","12.704","12.616","12.425","9.098","9.378"
"00:00:54.400","12.721","12.708","12.618","12.426","9.099","9.377"
"00:00:54.500","12.720","12.713","12.620","12.426","9.099","9.377"
"00:00:54.600","12.723","12.714","12.621","12.426","9.099","9.377"
"00:00:54.700","12.725","12.716","12.622","12.425","9.099","9.378"
"00:00:54.800","12.728","12.717","12.623","12.425","9.099","9.379"
"00:00:54.900","12.731","12.719","12.624","12.424","9.099","9.379"
"00:00:55.000","12.733","12.721","12.625","12.424","9.099","9.380"
"00:00:55.100","12.736","12.722","12.626","12.423","9.099","9.380"
"00:00:55.200","12.739","12.724","12.627","12.423","9.099","9.381"
"00:00:55.300","12.736","12.722","12.627","12.422","9.099","9.381"
"00:00:55.400","12.733","12.720","12.626","12.422","9.098","9.382"
"00:00:55.500","12.731","12.718","12.626","12.421","9.098","9.382"
"00:00:55.600","12.728","12.715","12.625","12.421","9.097","9.383"
"00:00:55.700","12.726","12.713","12.625","12.420","9.097","9.384"
"00:00:55.800","12.723","12.711","12.624","12.420","9.096","9.384"
"00:00:55.900","12.720","12.709","12.624","12.419","9.096","9.385"
"00:00:56.000","12.720","12.709","12.624","12.418","9.096","9.384"
"00:00:56.100","12.720","12.709","12.624","12.417","9.097","9.384"
"00:00:56.200","12.720","12.709","12.624","12.416","9.097","9.383"
"00:00:56.300","12.720","12.709","12.624","12.415","9.098","9.383"
"00:00:56.400","12.720","12.709","12.624","12.414","9.098","9.382"
"00:00:56.500","12.720","12.709","12.624","12.413","9.099","9.381"
"00:00:56.600","12.720","12.709","12.624","12.412","9.099","9.381"
"00:00:56.700","12.720","12.709","12.623","12.411","9.098","9.380"
"00:00:56.800","12.719","12.708","12.622","12.410","9.097","9.379"
"00:00:56.900","12.719","12.708","12.621","12.409","9.096","9.378"
"00:00:57.000","12.718","12.707","12.620","12.408","9.095","9.377"
"00:00:57.100","12.718","12.707","12.618","12.407","9.094","9.376"
"00:00:57.200","12.717","12.706","12.617","12.406","9.093","9.375"
"00:00:57.300","12.717","12.706","12.616","12.405","9.092","9.374"
"00:00:57.400","12.717","12.705","12.615","12.404","9.092","9.374"
"00:00:57.500","12.718","12.704","12.614","12.404","9.092","9.375"
"00:00:57.600","12.718","12.703","12.613","12.403","9.092","9.375"
"00:00:57.700","12.719","12.701","12.612","12.403","9.092","9.376"
"00:00:57.800","12.720","12.700","12.611","12.402","9.092","9.376"
"00:00:57.900","12.720","12.699","12.610","12.402","9.092","9.377"
"00:00:58.000","12.721","12.698","12.609","12.401","9.092","9.378"
"00:00:58.100","12.720","12.698","12.609","12.400","9.093","9.378"
"00:00:58.200","12.720","12.698","12.608","12.398","9.093","9.379"
"00:00:58.300","12.719","12.698","12.608","12.396","9.094","9.379"
"00:00:58.400","12.719","12.698","12.607","12.395","9.094","9.380"
"00:00:58.500","12.718","12.698","12.607","12.393","9.095","9.380"
"00:00:58.600","12.718","12.698","12.606","12.392","9.095","9.381"
"00:00:58.700","12.717","12.698","12.606","12.390","9.096","9.381"
"00:00:58.800","12.718","12.698","12.604","12.388","9.095","9.380"
"00:00:58.900","12.718","12.697","12.602","12.386","9.094","9.379"
"00:00:59.000","12.719","12.697","12.601","12.384","9.093","9.378"
"00:00:59.100","12.719","12.696","12.599","12.382","9.092","9.377"
"00:00:59.200","12.720","12.696","12.598","12.379","9.091","9.376"
"00:00:59.300","12.720","12.695","12.596","12.377","9.090","9.375"
"00:00:59.400","12.721","12.695","12.595","12.375","9.089","9.374"
"00:00:59.500","12.720","12.696","12.595","12.376","9.089","9.374"
"00:00:59.600","12.720","12.697","12.595","12.376","9.089","9.375"
"00:00:59.700","12.719","12.698","12.595","12.377","9.089","9.376"
"00:00:59.800","12.719","12.699","12.595","12.377","9.089","9.376"
"00:00:59.900","12.718","12.700","12.595","12.378","9.089","9.377"
"00:01:00.000","12.718","12.701","12.595","12.379","9.089","9.377"
"00:01:00.100","12.717","12.702","12.595","12.379","9.089","9.378"
"00:01:00.200","12.719","12.702","12.594","12.378","9.089","9.377"
"00:01:00.300","12.721","12.701","12.594","12.377","9.090","9.377"
"00:01:00.400","12.722","12.701","12.593","12.376","9.090","9.376"
"00:01:00.500","12.724","12.700","12.593","12.375","9.091","9.376"
"00:01:00.600","12.725","12.700","12.592","12.374","9.092","9.375"
"00:01:00.700","12.727","12.699","12.592","12.373","9.092","9.375"
"00:01:00.800","12.729","12.699","12.591","12.372","9.093","9.374"
"00:01:00.900","12.729","12.699","12.589","12.372","9.092","9.374"
"00:01:01.000","12.729","12.700","12.588","12.372","9.091","9.373"
"00:01:01.100","12.729","12.700","12.586","12.372","9.089","9.373"
"00:01:01.200","12.729","12.701","12.585","12.372","9.088","9.372"
"00:01:01.300","12.729","12.701","12.583","12.372","9.087","9.372"
"00:01:01.400","12.729","12.702","12.582","12.372","9.086","9.371"
"00:01:01.500","12.729","12.703","12.580","12.372","9.085","9.370"
"00:01:01.600","12.728","12.703","12.582","12.374","9.086","9.372"
"00:01:01.700","12.728","12.704","12.583","12.376","9.086","9.373"
"00:01:01.800","12.727","12.704","12.585","12.378","9.087","9.374"
"00:01:01.900","12.727","12.705","12.586","12.381","9.088","9.375"
"00:01:02.000","12.726","12.705","12.588","12.383","9.088","9.376"
"00:01:02.100","12.726","12.706","12.590","12.385","9.089","9.377"
"00:01:02.200","12.725","12.707","12.591","12.387","9.089","9.378"
"00:01:02.300","12.726","12.707","12.592","12.388","9.090","9.378"
"00:01:02.400","12.726","12.708","12.594","12.388","9.090","9.377"
"00:01:02.500","12.727","12.708","12.595","12.389","9.091","9.377"
"00:01:02.600","12.727","12.709","12.596","12.389","9.091","9.376"
"00:01:02.700","12.728","12.709","12.597","12.390","9.092","9.376"
"00:01:02.800","12.728","12.710","12.598","12.390","9.092","9.375"
"00:01:02.900","12.729","12.710","12.599","12.391","9.093","9.375"
"00:01:03.000","12.729","12.710","12.598","12.391","9.094","9.375"
"00:01:03.100","12.730","12.710","12.598","12.392","9.094","9.375"
"00:01:03.200","12.731","12.710","12.597","12.392","9.095","9.375"
"00:01:03.300","12.731","12.710","12.597","12.393","9.095","9.375"
"00:01:03.400","12.732","12.710","12.596","12.393","9.096","9.375"
"00:01:03.500","12.732","12.710","12.596","12.394","9.096","9.375"
"00:01:03.600","12.733","12.710","12.595","12.395","9.097","9.375"
"00:01:03.700","12.733","12.710","12.596","12.392","9.096","9.375"
"00:01:03.800","12.733","12.709","12.597","12.390","9.096","9.375"
"00:01:03.900","12.733","12.709","12.598","12.388","9.095","9.375"
"00:01:04.000","12.733","12.708","12.600","12.386","9.095","9.375"
"00:01:04.100","12.733","12.708","12.601","12.384","9.094","9.375"
"00:01:04.200","12.733","12.707","12.602","12.382","9.094","9.375"
"00:01:04.300","12.733","12.707","12.603","12.380","9.093","9.375"
"00:01:04.400","12.732","12.706","12.601","12.380","9.093","9.374"
"00:01:04.500","12.731","12.706","12.599","12.380","9.093","9.374"
"00:01:04.600","12.730","12.705","12.596","12.380","9.093","9.373"
"00:01:04.700","12.729","12.705","12.594","12.380","9.093","9.373"
"00:01:04.800","12.728","12.704","12.592","12.380","9.093","9.372"
"00:01:04.900","12.727","12.704","12.590","12.380","9.093","9.372"
"00:01:05.000","12.726","12.703","12.588","12.380","9.093","9.371"
"00:01:05.100","12.725","12.701","12.588","12.381","9.093","9.370"
"00:01:05.200","12.725","12.699","12.588","12.381","9.093","9.369"
"00:01:05.300","12.724","12.697","12.588","12.382","9.093","9.368"
"00:01:05.400","12.724","12.695","12.588","12.382","9.093","9.367"
"00:01:05.500","12.723","12.693","12.588","12.383","9.094","9.366"
"00:01:05.600","12.722","12.691","12.588","12.383","9.094","9.365"
"00:01:05.700","12.722","12.689","12.588","12.384","9.094","9.364"
"00:01:05.800","12.721","12.690","12.590","12.387","9.093","9.365"
"00:01:05.900","12.721","12.691","12.591","12.389","9.093","9.367"
"00:01:06.000","12.720","12.692","12.593","12.392","9.092","9.369"
